timestamp,etcdDBLeaderElection,etcdBackendCommitDuration,etcdWalSyncDuration,etcdNetWorkPeerRoundTripDuration,etcdCPUIOWaitDuration,KubeAPICPUCoreUsage,ACMCPUCoreUsage
2/2/24 10:42,0,0.000994626,0.000992115,0.012672000000000001,0.003571429,0.862644733,0.5286028000000775
2/2/24 10:43,0,0.003173333,0.000995812,0.012672000000000001,0.001190476,1.2748881333333832,1.5045983000002143
2/2/24 10:44,0,0.000994806,0.000996735,0.012672000000000001,0.001190476,1.2523157333336914,0.5970204666667449
2/2/24 10:45,0,0.00099476,0.000994,0.012672000000000001,0.001785714,1.1171713333331033,0.5103036999999756
2/2/24 10:46,0,0.000994605,0.000992215,0.012672000000000001,0.001190476,1.4602180999997414,0.5679925666668604
2/2/24 10:47,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.1043757999998844,0.5137504
2/2/24 10:48,0,0.00282,0.00099,0.012672000000000001,0.000595238,1.1028994333333275,0.7301170999999748
2/2/24 10:49,0,0.000998571,0.00099448,0.012672000000000001,0.000595238,1.5277094333330912,0.7203697999999996
2/2/24 10:50,0,0.00099467,0.000992106,0.012672000000000001,0.001190476,1.135404433333507,0.4277094999999868
2/2/24 10:51,0,0.00099,0.000994737,0.012672000000000001,0.001190476,1.5223185000002004,0.5705202333332001
2/2/24 10:52,0,0.000995,0.000994204,0.012672000000000001,0.001190476,1.0659848333337973,0.4244724666664697
2/2/24 10:53,0,0.002885,0.000996499,0.012672000000000001,0.001190476,1.0519270999999317,0.6337632333333575
2/2/24 10:54,0,0.000994521,0.000992171,0.012672000000000001,0.001190476,1.1910750999999118,0.4314101666665706
2/2/24 10:55,0,0.00099442,0.000992037,0.012672000000000001,0.005357143,1.0429539666666696,0.46196070000019074
2/2/24 10:56,0,0.000994459,0.00099,0.012672000000000001,0.000595238,1.5140956333331463,0.5711092666666363
2/2/24 10:57,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.0653102999998603,0.7016002666665987
2/2/24 10:58,0,0.003315,0.00099,0.012672000000000001,0.005357143,1.459603899999873,0.6796607666668858
2/2/24 10:59,0,0.000994342,0.00099212,0.012672000000000001,0.001190476,1.2510956666667896,0.5050751666664991
2/2/24 11:00,0,0.000999296,0.000991953,0.012672000000000001,0.00297619,1.065025933333192,0.4625224333331603
2/2/24 11:01,0,0.00099,0.00099,0.012672000000000001,0.000595238,1.4438307999999158,1.0063894333333232
2/2/24 11:02,0,0.0009945,0.000992255,0.012672000000000001,0.000595238,1.0080502333335433,0.7097587666666404
2/2/24 11:03,0,0.003053333,0.000992195,0.012672000000000001,0.002380952,1.124398433333501,0.7595936666666795
2/2/24 11:04,0,0.00266,0.000993729,0.012672000000000001,0.00297619,1.5826178999995875,0.5196388666666418
2/2/24 11:05,0,0.0009944,0.000994008,0.012672000000000001,0.003571429,1.4046518333334612,0.44200053333335126
2/2/24 11:06,0,0.000994249,0.000993976,0.012672000000000001,0.001190476,1.6911300333332862,0.682857567
2/2/24 11:07,0,0.00099,0.000993976,0.012672000000000001,0.002380952,1.415762267,0.5230788999999887
2/2/24 11:08,0,0.003133333,0.00099,0.012672000000000001,0.000595238,1.7611344333337462,0.7422986000000796
2/2/24 11:09,0,0.00099,0.000992084,0.012672000000000001,0.001190476,1.4537112333332034,0.6345914333333545
2/2/24 11:10,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.1476754666666344,0.5670966999999195
2/2/24 11:11,0,0.000994901,0.000992271,0.012672000000000001,0.000595238,1.0723002666671524,0.5540195333334712
2/2/24 11:12,0,0.000994877,0.000992025,0.012672000000000001,0.002380952,0.9099223666660898,0.5082009666664516
2/2/24 11:13,0,0.00316,0.000998182,0.012672000000000001,0.000595238,1.1616117333334655,1.7050541666665355
2/2/24 11:14,0,0.000994605,0.00099222,0.012672000000000001,0.001190476,1.4327959666669392,0.45479409999996717
2/2/24 11:15,0,0.00099467,0.000994541,0.012672000000000001,0.001190476,1.0132321999997695,0.48958413333342177
2/2/24 11:16,0,0.00099,0.000994726,0.012672000000000001,0.000595238,1.3397342666668126,0.5847955333334807
2/2/24 11:17,0,0.000999519,0.00099,0.012672000000000001,0.001190476,0.8203745666661989,0.47197186666677376
2/2/24 11:18,0,0.00339,0.000992245,0.012672000000000001,0.001190476,1.056449333333171,0.5343619666667612
2/2/24 11:19,0,0.000994925,0.000992205,0.012672000000000001,0.001190476,1.5332935333328734,0.5494473666665554
2/2/24 11:20,0,0.000994583,0.000991996,0.012672000000000001,0.001190476,1.4186319000002499,0.5414983666666905
2/2/24 11:21,0,0.00099,0.000992281,0.012672000000000001,0.001190476,1.5436225666670083,0.5478564333334932
2/2/24 11:22,0,0.00099,0.00099,0.012672000000000001,0.001785714,1.0623615999998914,0.620529967
2/2/24 11:23,0,0.003813333,0.00099,0.012672000000000001,0.002380952,1.181954766666759,0.8225868666667572
2/2/24 11:24,0,0.00099,0.000994258,0.012672000000000001,0.000595238,1.231559366666911,0.5598625000001517
2/2/24 11:25,0,0.000999474,0.000992148,0.012672000000000001,0.001190476,1.245165066666526,0.4716951333331161
2/2/24 11:26,0,0.00099,0.000992403,0.012672000000000001,0.002380952,1.1858152333330203,0.6463233000000231
2/2/24 11:27,0,0.000994692,0.000992235,0.012672000000000001,0.001785714,0.8098698999996984,0.36586230000020886
2/2/24 11:28,0,0.003036,0.00099,0.012672000000000001,0.001785714,0.8419422999998804,0.6512341666666752
2/2/24 11:29,0,0.00099,0.000994737,0.012672000000000001,0.000595238,0.9572460333334686,0.48847870000006527
2/2/24 11:30,0,0.000994439,0.000992138,0.012672000000000001,0.001190476,1.356172900000436,0.5165268999999605
2/2/24 11:31,0,0.00099,0.000994439,0.012672000000000001,0.001190476,1.4117614333330621,0.6262822333333339
2/2/24 11:32,0,0.000999519,0.000996629,0.012672000000000001,0.000595238,1.1971972999995106,0.4810454666666481
2/2/24 11:33,0,0.00286,0.000994231,0.012672000000000001,0.001190476,1.1100503999998186,0.7024817333333068
2/2/24 11:34,0,0.000994342,0.000992215,0.012672000000000001,0.000595238,1.6038487333333116,0.5498879000001354
2/2/24 11:35,0,0.00099442,0.00099,0.012672000000000001,0.001190476,1.082303766666552,0.4165163666667021
2/2/24 11:36,0,0.0009944,0.000994249,0.012672000000000001,0.002380952,1.1123277333332586,0.5131428000000667
2/2/24 11:37,0,0.00099442,0.000995893,0.012672000000000001,0.000595238,1.3594934666671268,0.4592141999999193
2/2/24 11:38,0,0.002845,0.000998233,0.012672000000000001,0.000595238,1.1748277666665528,0.7359434333333089
2/2/24 11:39,0,0.000994562,0.000992265,0.012672000000000001,0.000595238,1.0857833000004025,0.6936097333331902
2/2/24 11:40,0,0.00099,0.000994049,0.012672000000000001,0.001190476,1.2302961666662497,0.43820833333338594
2/2/24 11:41,0,0.000994381,0.000996499,0.012672000000000001,0.002380952,0.9931432666667763,0.6320744666665349
2/2/24 11:42,0,0.000994829,0.000994371,0.012672000000000001,0.001190476,1.125725499999834,0.4834482333333186
2/2/24 11:43,0,0.00391,0.000992157,0.012672000000000001,0.000595238,1.5695638666669955,1.4447474333334862
2/2/24 11:44,0,0.000994783,0.00099,0.012672000000000001,0.000595238,1.3421500000001017,0.5697557000000606
2/2/24 11:45,0,0.000994605,0.000991893,0.012672000000000001,0.001190476,1.1231616333335137,0.4493131666665851
2/2/24 11:46,0,0.0019,0.00099226,0.012672000000000001,0.003571429,1.3210825999996312,0.6909800333332188
2/2/24 11:47,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.0299988333337273,0.43261586666668517
2/2/24 11:48,0,0.00337,0.000994521,0.012672000000000001,0.001190476,1.3372680999995714,0.5520193
2/2/24 11:49,0,0.00099,0.00099451,0.012672000000000001,0.001190476,1.3715601333331873,0.7605607666666526
2/2/24 11:50,0,0.000994583,0.000994008,0.012672000000000001,0.001190476,1.4431666666663816,0.43424266666669037
2/2/24 11:51,0,0.000999706,0.00099934,0.012672000000000001,0.001190476,1.3642019666666925,0.6939805000001852
2/2/24 11:52,0,0.00099,0.00099,0.012672000000000001,0.001785714,1.4900272666671879,0.4362774999999396
2/2/24 11:53,0,0.003096,0.0009944,0.012672000000000001,0.001190476,1.1883713333332968,0.6472525666665403
2/2/24 11:54,0,0.000999041,0.00099,0.012672000000000001,0.006547619,0.9821783666668794,0.7425240333333264
2/2/24 11:55,0,0.00099,0.00099,0.012672000000000001,0.001785714,0.9107242666664361,0.4628104000000959
2/2/24 11:56,0,0.000995077,0.00099,0.012672000000000001,0.000595238,1.292051533333402,0.6177737666666384
2/2/24 11:57,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.1322796666665438,0.4285104666667503
2/2/24 11:58,0,0.00293,0.000992004,0.012672000000000001,0.001190476,1.1643778666663815,0.5864628333332251
2/2/24 11:59,0,0.000994459,0.00099223,0.012672000000000001,0.000595238,1.1195145333334677,0.4777549333333049
2/2/24 12:00,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.3244430666669735,0.5263746666664717
2/2/24 12:01,0,0.00099,0.00099476,0.012672000000000001,0.000595238,1.2525827333328512,0.5209203333331762
2/2/24 12:02,0,0.00099442,0.000991984,0.012672000000000001,0.001190476,1.0786345333334055,0.6599089333334538
2/2/24 12:03,0,0.00338,0.000995593,0.012672000000000001,0.001190476,1.349083466666898,0.8806004666668089
2/2/24 12:04,0,0.00165,0.000997615,0.012672000000000001,0.002380952,1.5123889666667274,0.655166467
2/2/24 12:05,0,0.00099442,0.000994,0.012672000000000001,0.008333333,1.1322884999999732,0.48352510000019006
2/2/24 12:06,0,0.000994195,0.00099,0.012672000000000001,0.001190476,1.6147542333332203,0.7848074666666934
2/2/24 12:07,0,0.000998534,0.000991889,0.012672000000000001,0.001190476,1.1468831666663764,0.6401997333333818
2/2/24 12:08,0,0.003136,0.000992171,0.012672000000000001,0.001190476,1.483960466666664,0.5121441000000954
2/2/24 12:09,0,0.00099,0.000992152,0.012672000000000001,0.001190476,1.5565004333331074,0.5037911333335662
2/2/24 12:10,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.2881453999998833,0.42928493333328893
2/2/24 12:11,0,0.00099,0.000992134,0.012672000000000001,0.00297619,0.984495433,0.5366962999999146
2/2/24 12:12,0,0.0009988,0.000996061,0.012672000000000001,0.001785714,0.8441359666666247,0.39112373333344935
2/2/24 12:13,0,0.00278,0.000992171,0.012672000000000001,0.000595238,1.6664859333331978,1.4461939000001274
2/2/24 12:14,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.7220829000001943,0.5572566333332201
2/2/24 12:15,0,0.00099,0.000991857,0.012672000000000001,0.001190476,0.6767620000000123,0.4661345999998816
2/2/24 12:16,0,0.00099,0.000994659,0.012672000000000001,0.001785714,1.4598856000002778,0.5798918333334874
2/2/24 12:17,0,0.000994583,0.000992093,0.012672000000000001,0.000595238,1.1309566333329775,0.482567
2/2/24 12:18,0,0.00293,0.000998761,0.012672000000000001,0.001190476,0.7790168666665597,0.49104263333324727
2/2/24 12:19,0,0.0009945,0.000992102,0.012672000000000001,0.001190476,1.1715034666662594,0.6060955333334662
2/2/24 12:20,0,0.00099476,0.00099,0.012672000000000001,0.001190476,1.1419874666665892,0.4407512666666954
2/2/24 12:21,0,0.00099,0.000992319,0.012672000000000001,0.001190476,1.7519154666667356,0.6424650333332669
2/2/24 12:22,0,0.000995077,0.000992195,0.012672000000000001,0.000595238,0.9593338666669768,0.5147434333331784
2/2/24 12:23,0,0.004826667,0.000999287,0.012672000000000001,0.000595238,1.1020575333333926,0.5251976666666728
2/2/24 12:24,0,0.000994521,0.000992245,0.012672000000000001,0.001190476,1.1003721333335037,0.5414029333334835
2/2/24 12:25,0,0.000994714,0.000991953,0.012672000000000001,0.001785714,1.2438612666669764,0.5070386000000212
2/2/24 12:26,0,0.000994541,0.00099234,0.012672000000000001,0.001190476,1.8590718333332423,0.48044176666664273
2/2/24 12:27,0,0.00099,0.00099223,0.012672000000000001,0.001190476,0.735882967,0.49413496666663526
2/2/24 12:28,0,0.003144,0.000996527,0.012672000000000001,0.001785714,1.2971544999999765,0.5290403333333042
2/2/24 12:29,0,0.000994692,0.000992166,0.012672000000000001,0.001190476,1.4349784333333713,0.4766036
2/2/24 12:30,0,0.000994583,0.000992063,0.012672000000000001,0.001190476,1.1343649333331476,0.5778930333334044
2/2/24 12:31,0,0.0009945,0.000996615,0.012672000000000001,0.000595238,1.394330167,0.6329559333332611
2/2/24 12:32,0,0.00099,0.00099,0.012672000000000001,0.001785714,0.9332709333331317,0.5618420000000847
2/2/24 12:33,0,0.00288,0.000999041,0.012672000000000001,0.001190476,1.123743600000175,0.4885856000000055
2/2/24 12:34,0,0.000994737,0.000994125,0.012672000000000001,0.000595238,1.2443028000000065,0.5282031666665638
2/2/24 12:35,0,0.000994853,0.00099848,0.012672000000000001,0.000595238,1.3898625333332144,0.582858933
2/2/24 12:36,0,0.00099,0.00099,0.012672000000000001,0.000595238,1.7838776000001055,0.6130928666666362
2/2/24 12:37,0,0.00099,0.000999188,0.012672000000000001,0.000595238,0.8379188000000669,0.7519884000001164
2/2/24 12:38,0,0.0029,0.00099225,0.012672000000000001,0.007738095,1.238820100000511,0.5292902666668203
2/2/24 12:39,0,0.00099,0.000994258,0.012672000000000001,0.001785714,1.0028325333330492,0.5621999999998675
2/2/24 12:40,0,0.000994381,0.00099,0.012672000000000001,0.001190476,1.3312340666666131,0.5446178333335155
2/2/24 12:41,0,0.000995323,0.00099,0.012672000000000001,0.000595238,1.254979466666608,0.5196718666665967
2/2/24 12:42,0,0.00099,0.00099225,0.012672000000000001,0.001190476,0.9386922666670752,0.6147645999998622
2/2/24 12:43,0,0.00337,0.00099,0.012672000000000001,0.001190476,1.5369717000001195,1.5727174999999551
2/2/24 12:44,0,0.00099,0.000997936,0.012672000000000001,0.000595238,1.320449266666831,0.5789385666665994
2/2/24 12:45,0,0.000994692,0.000992245,0.012672000000000001,0.001785714,1.0672670999998686,0.541372633
2/2/24 12:46,0,0.00099,0.00099,0.012672000000000001,0.001785714,1.4195977999997338,0.5625928000000028
2/2/24 12:47,0,0.00099,0.00099225,0.012672000000000001,0.001785714,0.9438667333332241,0.5311362666665171
2/2/24 12:48,0,0.003112,0.00099424,0.012672000000000001,0.000595238,1.3318674666660808,0.5168776666668449
2/2/24 12:49,0,0.000995051,0.000994459,0.012672000000000001,0.001190476,1.1374609666665307,0.6188332666665846
2/2/24 12:50,0,0.000994583,0.00099224,0.012672000000000001,0.002380952,1.4559859000004094,0.5985272000000047
2/2/24 12:51,0,0.00099,0.002426667,0.012672000000000001,0.000595238,1.257028800000481,0.48848176666679816
2/2/24 12:52,0,0.000999429,0.00099223,0.012672000000000001,0.000595238,1.1407150333332932,0.4579981666665553
2/2/24 12:53,0,0.003245,0.000992,0.012672000000000001,0.001785714,1.4049306666667927,0.5666519999999718
2/2/24 12:54,0,0.00099476,0.00099449,0.012672000000000001,0.001190476,1.191682366666727,0.5601055666666352
2/2/24 12:55,0,0.000994583,0.000994314,0.012672000000000001,0.000595238,0.9855510666669884,0.8150140333332102
2/2/24 12:56,0,0.00099,0.00099,0.012672000000000001,0.000595238,1.7246222666665845,0.5790629666667464
2/2/24 12:57,0,0.000994459,0.000993653,0.012672000000000001,0.002380952,0.9158873333333224,0.5239029333335575
2/2/24 12:58,0,0.003166667,0.000998919,0.012672000000000001,0.002380952,1.1927215333334185,0.6456347666666988
2/2/24 12:59,0,0.00099,0.000994276,0.012672000000000001,0.001190476,1.4094993666664453,0.6535290333333823
2/2/24 13:00,0,0.00099,0.000992012,0.012672000000000001,0.006547619,1.0614434333326828,0.45645073333335046
2/2/24 13:01,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.6324991000000966,0.5794487999999487
2/2/24 13:02,0,0.001445,0.000992,0.012672000000000001,0.005357143,1.4891892333331629,1.0859228333333826
2/2/24 13:03,0,0.00283,0.00099,0.012672000000000001,0.004761905,1.1809074666666635,0.7545793999999372
2/2/24 13:04,0,0.000999,0.000994049,0.012672000000000001,0.001190476,1.4663310666665128,0.8232819333332633
2/2/24 13:05,0,0.00099,0.000993574,0.012672000000000001,0.001190476,1.122501566666615,0.5913236666667174
2/2/24 13:06,0,0.00099,0.000991984,0.012672000000000001,0.001190476,1.9149892666669341,0.6524002000002294
2/2/24 13:07,0,0.000999612,0.00099,0.012672000000000001,0.001785714,1.0827099999996848,0.5933335333333498
2/2/24 13:08,0,0.00289,0.000992067,0.012672000000000001,0.000595238,1.4552093000000113,0.5922006333333116
2/2/24 13:09,0,0.000994901,0.00099416,0.012672000000000001,0.001190476,1.2178399666664512,0.7116106457367258
2/2/24 13:10,0,0.00099,0.00099,0.012672000000000001,0.00297619,1.0862283000003048,0.4367169333334082
2/2/24 13:11,0,0.00099476,0.000992129,0.012672000000000001,0.003571429,2.045062966666005,0.5611088666667339
2/2/24 13:12,0,0.000994562,0.0009922,0.012672000000000001,0.003571429,0.8584811666669547,0.49340866666667593
2/2/24 13:13,0,0.00374,0.000996615,0.012672000000000001,0.000595238,1.4583872666668314,1.312910399999979
2/2/24 13:14,0,0.000994692,0.000992176,0.012672000000000001,0.000595238,1.472789199999627,0.6685273999999628
2/2/24 13:15,0,0.000994521,0.000992176,0.012672000000000001,0.001785714,1.2873149000000081,0.6579753333331729
2/2/24 13:16,0,0.000994853,0.000992176,0.012672000000000001,0.001190476,1.260921866666903,0.6438467666668009
2/2/24 13:17,0,0.00099,0.000992115,0.012672000000000001,0.000595238,1.1116425333335374,0.5348996333331439
2/2/24 13:18,0,0.003468,0.00099424,0.012672000000000001,0.001190476,1.2343898666664954,0.5480714000001232
2/2/24 13:19,0,0.000994439,0.000992166,0.012672000000000001,0.000595238,1.253744133,0.6890407333333849
2/2/24 13:20,0,0.000994605,0.000992033,0.012672000000000001,0.001190476,1.2314425666666307,0.5919552000000541
2/2/24 13:21,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.4853474333332621,0.7168186333333556
2/2/24 13:22,0,0.00099442,0.000998609,0.012672000000000001,0.001190476,1.161974566666549,0.45534393333325596
2/2/24 13:23,0,0.00334,0.00099,0.012672000000000001,0.000595238,1.0334640333337612,0.6027945
2/2/24 13:24,0,0.0009944,0.00099,0.012672000000000001,0.001785714,1.2244165000000524,0.6402883666666657
2/2/24 13:25,0,0.000994783,0.000992162,0.012672000000000001,0.002380952,1.1971244333333686,0.5389997000000408
2/2/24 13:26,0,0.00099,0.000992281,0.012672000000000001,0.001190476,1.1814919333335416,0.5984556000000064
2/2/24 13:27,0,0.00099,0.00099,0.012672000000000001,0.000595238,0.9244740000003776,0.47946283333343553
2/2/24 13:28,0,0.003275,0.00099,0.012672000000000001,0.000595238,1.5447337333336526,0.5266294000000419
2/2/24 13:29,0,0.000994195,0.000994091,0.012672000000000001,0.001190476,1.5613323999995576,0.5599268333333411
2/2/24 13:30,0,0.000994648,0.00099234,0.012672000000000001,0.000595238,1.0559335666663507,0.5680743
2/2/24 13:31,0,0.000994925,0.000994637,0.012672000000000001,0.00297619,1.233596499999975,0.5670088999998218
2/2/24 13:32,0,0.000994806,0.000992235,0.012672000000000001,0.001190476,1.2506531000002354,0.41221199999986485
2/2/24 13:33,0,0.003835,0.000996485,0.012672000000000001,0.001190476,1.2993839000000564,0.5677076333333059
2/2/24 13:34,0,0.00099,0.00099219,0.012672000000000001,0.000595238,1.426567399999761,0.4551118666668299
2/2/24 13:35,0,0.000994562,0.000992106,0.012672000000000001,0.002380952,0.7664129666664515,0.7658721333332682
2/2/24 13:36,0,0.000994806,0.00099,0.012672000000000001,0.001785714,1.5634639999998783,1.0160480666665475
2/2/24 13:37,0,0.000999565,0.0009966,0.012672000000000001,0.001785714,0.9286524000000579,0.5551625999999551
2/2/24 13:38,0,0.003144,0.00099208,0.012672000000000001,0.001785714,1.2057988333336602,0.5657969333331948
2/2/24 13:39,0,0.00099,0.000992162,0.012672000000000001,0.001190476,1.7332713000003102,0.5161914333333064
2/2/24 13:40,0,0.00099,0.00099,0.012672000000000001,0.000595238,1.1538052999997275,0.5903450999999644
2/2/24 13:41,0,0.000994975,0.000992374,0.012672000000000001,0.004166667,1.1904740333329404,0.47991183333337123
2/2/24 13:42,0,0.000994541,0.000994521,0.012672000000000001,0.001190476,1.1841378666667748,0.4986827000001556
2/2/24 13:43,0,0.00284,0.002088,0.012672000000000001,0.001785714,1.3765580666669046,1.2939322333332053
2/2/24 13:44,0,0.0009945,0.000993852,0.012672000000000001,0.001785714,1.6367165000002695,0.5099414333334683
2/2/24 13:45,0,0.000994783,0.000991976,0.012672000000000001,0.000595238,1.1200378999999605,0.6625235999998847
2/2/24 13:46,0,0.000994783,0.00099221,0.012672000000000001,0.001785714,1.1016736333336896,0.5954868999998134
2/2/24 13:47,0,0.00099,0.000996226,0.012672000000000001,0.000595238,0.8162195333335438,0.503246267
2/2/24 13:48,0,0.003315,0.000992171,0.012672000000000001,0.000595238,1.227274866666765,0.6315603999998328
2/2/24 13:49,0,0.00099,0.000992225,0.012672000000000001,0.001190476,1.2388276333336985,0.8038830333333482
2/2/24 13:50,0,0.000994521,0.00099,0.012672000000000001,0.004761905,1.2772398333339374,0.4798647999999898
2/2/24 13:51,0,0.00099,0.000994714,0.012672000000000001,0.001785714,1.1981562000002215,0.6007135333332182
2/2/24 13:52,0,0.00099,0.000994231,0.012672000000000001,0.001785714,1.1751330666663695,0.47211043333315905
2/2/24 13:53,0,0.00314,0.00099448,0.012672000000000001,0.001785714,1.6168270999995094,0.611578733
2/2/24 13:54,0,0.000994783,0.000996859,0.012672000000000001,0.001190476,1.3355667999996435,0.6721498333333444
2/2/24 13:55,0,0.00099,0.000994024,0.012672000000000001,0.001190476,1.268736433333522,0.5326787666666495
2/2/24 13:56,0,0.00099467,0.00099441,0.012672000000000001,0.002380952,1.0270342333331397,0.5806571333331852
2/2/24 13:57,0,0.00099,0.000994295,0.012672000000000001,0.005952381,1.1178724666666253,0.5203833666666526
2/2/24 13:58,0,0.003076,0.000992129,0.012672000000000001,0.003571429,1.1649062333331628,0.4615833999999838
2/2/24 13:59,0,0.000994829,0.000996556,0.012672000000000001,0.001785714,1.4808542999999874,0.5996566000000303
2/2/24 14:00,0,0.00099,0.000992148,0.012672000000000001,0.001190476,1.2751704666667791,0.4460480333332508
2/2/24 14:01,0,0.00099,0.000997174,0.012672000000000001,0.000595238,1.4806326666669285,0.664639967
2/2/24 14:02,0,0.00099,0.000992297,0.012672000000000001,0.001190476,0.8661301333333207,0.45111026666669113
2/2/24 14:03,0,0.00302,0.000992004,0.012672000000000001,0.001785714,1.4129125666666158,0.616479933
2/2/24 14:04,0,0.00099448,0.00099193,0.012672000000000001,0.000595238,1.7187157666664876,0.5760054666665994
2/2/24 14:05,0,0.000994626,0.000993708,0.012672000000000001,0.00297619,1.731419366666444,0.6129400333334045
2/2/24 14:06,0,0.000998959,0.000995734,0.012672000000000001,0.001190476,1.3866773666666403,0.4592392
2/2/24 14:07,0,0.000994231,0.000992075,0.012672000000000001,0.001190476,1.2278458666668122,0.5062938000002178
2/2/24 14:08,0,0.002835,0.000994049,0.012672000000000001,0.001190476,1.4798237333331306,0.7197675666667865
2/2/24 14:09,0,0.00099416,0.000993845,0.012672000000000001,0.001190476,1.1674711333336238,0.4924318999998959
2/2/24 14:10,0,0.000994439,0.000992176,0.012672000000000001,0.001190476,1.291631533,0.5470792
2/2/24 14:11,0,0.00099,0.000994371,0.012672000000000001,0.001190476,1.3693322000000798,0.652674533
2/2/24 14:12,0,0.00099,0.00099234,0.012672000000000001,0.000595238,1.114421867,0.5839434
2/2/24 14:13,0,0.00258,0.00099208,0.012672000000000001,0.001785714,1.1958118666668598,1.3757289333333387
2/2/24 14:14,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.2922947333333523,0.7878489000000785
2/2/24 14:15,0,0.00099,0.000992106,0.012672000000000001,0.005952381,1.4527909333331754,0.4818498666667732
2/2/24 14:16,0,0.00099,0.000994605,0.012672000000000001,0.000595238,1.5348509666671322,0.6524413666665297
2/2/24 14:17,0,0.000994562,0.000996136,0.012672000000000001,0.001785714,1.4829708666667263,0.4107095666668941
2/2/24 14:18,0,0.00342,0.000994439,0.012672000000000001,0.000595238,1.3010409333331876,0.4699622999997962
2/2/24 14:19,0,0.000994692,0.000996542,0.012672000000000001,0.002380952,0.9565730333331319,0.6430188000001772
2/2/24 14:20,0,0.00099,0.00099439,0.012672000000000001,0.001190476,1.374968867,0.4197588999998673
2/2/24 14:21,0,0.000994459,0.000992215,0.012672000000000001,0.001785714,1.1790011666667126,0.6731625333332355
2/2/24 14:22,0,0.00099,0.00099,0.012672000000000001,0.001190476,0.9945422666666235,0.46130903333341583
2/2/24 14:23,0,0.00332,0.00099224,0.012672000000000001,0.001190476,1.1529996999997993,0.5451575333333267
2/2/24 14:24,0,0.000994323,0.00099221,0.012672000000000001,0.001190476,1.360314766666598,0.4969635666665156
2/2/24 14:25,0,0.000994521,0.000994024,0.012672000000000001,0.004166667,1.1059723666667796,0.5230229333331925
2/2/24 14:26,0,0.000998285,0.000992386,0.012672000000000001,0.00297619,1.1041311333332922,0.6742011999999066
2/2/24 14:27,0,0.00099,0.000992205,0.012672000000000001,0.005357143,1.2015887666663607,0.49135310000003884
2/2/24 14:28,0,0.003033333,0.000992124,0.012672000000000001,0.000595238,1.2298728666662266,0.6045906666665102
2/2/24 14:29,0,0.000998285,0.00099,0.012672000000000001,0.001190476,1.5088557999997345,0.5607933666667699
2/2/24 14:30,0,0.00099448,0.0009922,0.012672000000000001,0.001190476,1.3141561999999511,0.48073489999996055
2/2/24 14:31,0,0.0009944,0.00099,0.012672000000000001,0.001785714,1.4872047333336313,0.9899392666668604
2/2/24 14:32,0,0.000999296,0.00099447,0.012672000000000001,0.001785714,1.3823772000002805,0.44603713333326056
2/2/24 14:33,0,0.003013333,0.00099,0.012672000000000001,0.000595238,1.395805266666876,0.5232348999999402
2/2/24 14:34,0,0.000994541,0.00099,0.012672000000000001,0.001190476,1.6751612333337864,0.5843942666666347
2/2/24 14:35,0,0.00099,0.00099,0.012672000000000001,0.002380952,1.5267567666667938,0.5696255333331958
2/2/24 14:36,0,0.000994439,0.000997105,0.012672000000000001,0.001190476,0.9412935000001451,0.6073644333333461
2/2/24 14:37,0,0.000994304,0.00099,0.012672000000000001,0.004166667,0.8782250666664759,0.4887831333333541
2/2/24 14:38,0,0.003468,0.00099447,0.012672000000000001,0.001190476,1.2171576666669532,0.839445467
2/2/24 14:39,0,0.000994583,0.000998553,0.012672000000000001,0.000595238,1.129753399999957,0.6100724999999826
2/2/24 14:40,0,0.000998761,0.00099,0.012672000000000001,0.001190476,1.3642159999998684,0.6024850666663888
2/2/24 14:41,0,0.00099442,0.000992045,0.012672000000000001,0.001190476,1.0795634666666765,0.7552617666665737
2/2/24 14:42,0,0.000994562,0.00099224,0.012672000000000001,0.001785714,0.9664460333332066,0.5025814666665731
2/2/24 14:43,0,0.002973333,0.00136,0.012672000000000001,0.005952381,1.7021983333333066,1.3254264999999728
2/2/24 14:44,0,0.000994323,0.000994439,0.012672000000000001,0.001190476,1.0533344333333903,0.7760483333333253
2/2/24 14:45,0,0.00099,0.00099,0.012672000000000001,0.001190476,1.050622466666569,0.4895329666668534
2/2/24 14:46,0,0.000994381,0.000992245,0.012672000000000001,0.001785714,1.183445833332777,0.7611909333333682
2/2/24 14:47,0,0.000998609,0.000994267,0.012672000000000001,0.001190476,0.9112070000002725,0.44712726666654146
2/2/24 14:48,0,0.00312,0.000994352,0.012672000000000001,0.002380952,1.271875300000054,0.5745142666665493
2/2/24 14:49,0,0.000994231,0.000992143,0.012672000000000001,0.001190476,1.4650778666667594,0.6645327333332881
2/2/24 14:50,0,0.000994459,0.000997873,0.012672000000000001,0.001785714,1.695528899999727,0.5872072000000613
